Open,High,Low,Close,Volume,Symbol
226.807,231.245,225.239,229.716,30639033.491943,MSFT
226.5,231.612,225.497,230.966,26747804.710988,MSFT
228.545,230.996,224.415,225.487,40154827.179785,MSFT
227.998,231.781,226.033,228.832,38405127.670067,MSFT
232.307,233.846,229.597,233.319,25725296.192762,MSFT
233.389,233.677,229.885,230.292,23165872.591283,MSFT
228.614,230.014,223.799,224.096,34556716.661841,MSFT
223.273,228.942,220.831,223.273,45420715.17529,MSFT
226.013,229.716,223.015,228.068,42521468.060668,MSFT
227.85,229.815,223.67,223.928,35813809.320407,MSFT
229.329,231.791,228.137,230.202,33593019.625655,MSFT
233.379,233.379,228.505,228.872,30207654.605302,MSFT
231.373,235.524,230.729,233.508,30370917.761401,MSFT
230.432,232.228,229.676,232.159,23004614.944394,MSFT
231.373,231.592,228.277,231.225,26446126.164332,MSFT
232.684,236.388,232.346,234.084,28527404.539838,MSFT
232.556,234.918,229.676,233.419,30020079.560555,MSFT
229.012,230.609,226.817,227.204,35392187.019506,MSFT
227.503,228.932,225.844,226.837,47150041.290089,MSFT
226.757,233.28,226.629,232.396,30593735.77764,MSFT
233.866,237.37,233.449,233.955,32128521.455333,MSFT
234.223,234.371,231.732,231.87,26017036.841946,MSFT
231.712,233.319,228.048,228.792,34589545.165441,MSFT
228.028,233.091,228.028,232.873,25874590.287221,MSFT
232.972,233.181,228.346,231.652,25618281.979561,MSFT
229.964,230.272,227.582,228.317,25176092.884561,MSFT
229.359,235.454,228.842,232.179,44299292.041835,MSFT
234.838,239.137,234.421,238.65,30807981.778119,MSFT
239.057,246.146,238.998,245.283,37482434.282006,MSFT
243.833,245.6,243.109,244.081,23287187.263678,MSFT
244.032,247.1,243.416,246.086,23071814.108601,MSFT
248.916,250.266,248.152,249.392,23991201.579421,MSFT
249.015,252.073,248.588,251.944,24703708.335218,MSFT
250.822,253.741,250.732,252.004,27569259.671792,MSFT
253.324,255.241,252.907,254.545,24206763.097242,MSFT
253.542,254.882,251.269,251.696,23428356.577982,MSFT
253.998,255.965,253.801,255.548,26024505.878005,MSFT
255.518,257.017,253.671,256.768,25264004.899538,MSFT
256.223,257.483,253.89,254.794,23568820.791108,MSFT
253.89,256.233,252.917,254.327,20028425.174561,MSFT
254.991,256.71,253.324,256.61,24402665.386911,MSFT
256.243,257.782,251.746,253.244,26002847.184367,MSFT
253.949,257.513,253.344,257.166,21832356.030517,MSFT
257.663,258.427,256.203,257.553,20069522.500413,MSFT
257.583,259.171,256.153,257.97,31494689.88907,MSFT
252.162,252.619,249.095,250.673,47629748.818817,MSFT
251.567,252.182,245.213,248.658,41217834.695149,MSFT
245.928,249.224,245.789,248.33,31424503.11044,MSFT
249.542,250.475,247.278,248.013,19930625.62648,MSFT
247.14,247.367,242.007,244.012,33263513.757332,MSFT
245.273,245.7,242.066,242.701,22240623.715093,MSFT
242.681,246.047,240.964,245.918,26901488.56393,MSFT
248.3,250.425,247.328,248.608,27451709.232405,MSFT
247.04,247.883,243.346,243.406,29753808.173238,MSFT
240.824,242.831,238.87,242.463,34162769.582209,MSFT
238.472,240.657,234.441,235.355,37252689.150328,MSFT
238.105,241.847,237.728,239.327,30083242.524157,MSFT
241.827,245.382,241.738,244.369,24271360.438099,MSFT
242.781,242.821,239.813,241.441,25357008.752315,MSFT
242.503,242.642,239.197,239.375,20480420.212386,MSFT
236.198,240.08,235.504,239.971,26078354.455033,MSFT
240.794,244.736,240.697,243.277,22087453.578725,MSFT
244.349,245.113,241.56,241.987,22150616.542326,MSFT
244.568,247.893,244.3,247.516,21693166.035951,MSFT
248.499,249.472,247.556,248.449,17937161.559075,MSFT
248.162,249.661,247.487,248.221,18005343.835782,MSFT
247.903,248.211,246.017,246.077,24747514.256885,MSFT
247.735,248.807,246.325,246.434,18515307.256095,MSFT
247.963,248.022,243.753,244.19,23518627.660047,MSFT
244.906,246.037,242.642,244.091,19661955.887868,MSFT
242.036,243.138,239.852,242.513,25640575.264261,MSFT
244.548,248.38,244.3,247.526,25613608.166033,MSFT
246.732,250.792,246.563,250.525,23382720.415113,MSFT
251.845,252.679,249.234,249.293,22750341.357279,MSFT
250.525,252.202,249.929,250.306,18173562.845882,MSFT
250.812,254.118,250.385,253.9,24886697.200439,MSFT
254.634,255.131,253.274,254.545,19249628.835078,MSFT
254.555,256.58,253.463,256.521,19402387.998187,MSFT
256.411,256.62,254.337,255.011,18276191.32975,MSFT
256.034,257.196,251.119,254.038,27577971.7005,MSFT
252.738,258.347,252.679,257.503,27928097.749155,MSFT
256.263,258.893,255.398,256.064,37691525.992868,MSFT
256.451,260.104,254.575,259.22,27047244.057759,MSFT
259.31,262.339,258.993,262.06,25018882.518437,MSFT
262.537,263.361,260.997,261.832,19775404.652969,MSFT
262.696,264.373,262.021,263.222,21728950.928065,MSFT
262.765,263.779,261.326,261.584,25947968.152328,MSFT
262.726,265.416,262.457,265.237,19847685.582101,MSFT
265.376,268.115,264.503,267.878,20200046.801491,MSFT
267.173,267.838,266.111,267.381,21941297.184511,MSFT
266.111,268.305,266.101,268.067,16945306.810956,MSFT
269.278,274.391,268.959,274.044,26822617.960639,MSFT
274.421,275.751,270.747,274.054,31980732.248247,MSFT
275.781,277.051,273.547,276.296,23565963.116759,MSFT
273.308,275.115,271.293,273.814,24942392.135268,MSFT
272.137,274.441,271.74,274.331,24231233.13001,MSFT
275.532,276.138,272.991,273.715,19180698.143835,MSFT
273.914,279.176,273.784,277.329,26463677.139962,MSFT
278.69,279.98,276.903,278.847,23417668.251399,MSFT
278.343,278.847,276.198,277.379,22901534.188485,MSFT
278.41,280.417,275.84,277.1,26531275.189977,MSFT
275.314,276.723,270.896,273.417,33368825.65483,MSFT
274.421,277.319,272.674,275.701,26605127.48745,MSFT
275.284,277.866,273.685,277.746,24684776.368566,MSFT
280.158,282.699,279.742,282.422,23691621.212415,MSFT
283.643,286.224,282.779,285.906,23067532.12987,MSFT
285.251,285.926,282.919,285.301,23480900.71783,MSFT
285.678,285.808,279.275,282.819,34046057.205937,MSFT
285.241,286.383,280.148,282.502,34008346.380318,MSFT
282.522,284.874,282.362,282.779,18407255.536873,MSFT
281.469,282.939,280.228,281.21,21220327.199993,MSFT
282.639,283.056,280.059,281.122,16481315.987504,MSFT
281.707,283.504,280.317,283.395,18114205.414071,MSFT
282.502,283.862,280.952,282.789,16404260.516106,MSFT
283.156,285.866,282.382,285.758,14082990.881505,MSFT
284.756,285.738,283.892,285.698,16807530.040609,MSFT
285.986,287.762,284.079,284.586,16329619.5126,MSFT
285.053,285.499,281.499,282.719,18861436.388352,MSFT
283.484,284.914,282.144,283.226,14139491.646253,MSFT
282.909,286.204,282.62,286.045,14762031.52078,MSFT
285.718,289.103,285.549,289.053,18489070.44123,MSFT
289.391,290.99,286.254,290.771,22812173.694227,MSFT
288.598,289.629,287.296,289.282,20339293.204152,MSFT
288.805,291.545,287.048,287.505,22057657.010194,MSFT
285.499,294.176,285.44,293.481,30185287.78862,MSFT
296.39,302.446,294.762,300.977,41275489.811256,MSFT
299.885,302.009,298.505,301.265,23086238.464145,MSFT
301.632,302.258,298.653,299.27,18379648.811147,MSFT
300.917,301.205,297.086,298.663,20230460.837197,MSFT
297.65,299.08,295.626,295.764,17864241.002447,MSFT
295.666,297.532,293.541,296.39,22859289.562286,MSFT
297.78,300.838,297.72,300.222,16531445.659458,MSFT
301.036,301.115,298.157,298.535,26580175.971305,MSFT
299.507,301.801,298.147,298.485,19196764.377838,MSFT
298.853,300.004,296.846,297.81,16473273.804916,MSFT
297.63,299.25,296.926,297.8,14917076.218996,MSFT
297.67,297.75,294.901,296.846,17376833.768846,MSFT
296.45,297.273,294.166,296.876,15215595.912372,MSFT
297.483,298.793,293.71,293.958,20150516.465539,MSFT
295.109,296.589,292.101,292.43,19853586.27168,MSFT
294.256,295.229,290.81,293.7,23918259.869756,MSFT
296.231,298.048,294.801,296.46,22098558.922291,MSFT
299.905,301.929,298.475,301.433,28674371.800407,MSFT
300.391,301.919,297.423,301.831,19770112.364979,MSFT
300.788,301.115,296.202,296.539,41836523.709952,MSFT
293.044,295.398,286.304,291.03,38708026.041763,MSFT
292.41,294.246,290.8,291.525,22614956.894504,MSFT
293.431,296.886,291.237,295.268,26925004.695532,MSFT
295.526,297.562,294.236,296.231,18813285.028849,MSFT
294.931,296.469,293.64,296.023,15167218.920491,MSFT
292.857,293.184,289.699,290.9,23836141.771894,MSFT
286.581,287.555,279.613,280.377,43670649.012961,MSFT
281.935,283.593,279.87,280.854,26649300.061728,MSFT
282.542,284.636,278.5,278.798,32706427.41795,MSFT
278.997,286.761,278.173,285.886,30423752.000019,MSFT
284.219,284.556,277.14,279.97,31702402.623484,MSFT
280.893,287.178,280.893,285.559,25273366.628619,MSFT
282.611,290.374,282.342,289.858,28316658.863068,MSFT
291.903,293.352,290.652,291.575,20659635.779013,MSFT
292.934,293.352,290.493,291.575,17884077.513182,MSFT
289.679,294.673,289.5,290.96,19515103.458062,MSFT
292.061,292.161,289.113,289.639,18175755.710547,MSFT
291.634,293.987,290.235,293.024,23686767.094443,MSFT
295.883,299.915,294.534,299.398,27568705.663722,MSFT
298.991,301.066,297.183,300.828,25669539.813402,MSFT
300.202,304.799,299.338,303.886,22984246.585912,MSFT
304.918,305.871,303.816,304.819,17880476.460733,MSFT
305.781,306.258,302.714,304.004,16722562.326696,MSFT
303.766,307.568,302.962,307.311,17107867.887738,MSFT
306.954,307.638,304.392,305.731,17645058.286428,MSFT
305.931,305.961,303.062,304.719,17751374.449461,MSFT
307.548,308.928,305.166,306.665,28422623.4828,MSFT
312.493,322.48,312.493,319.581,53178567.727921,MSFT
320.722,321.269,317.794,320.752,26592922.186043,MSFT
320.535,328.318,320.305,327.94,35155944.884108,MSFT
327.682,327.811,322.748,325.717,27376856.698545,MSFT
326.649,329.747,326.341,329.43,26784210.09214,MSFT
330.193,331.187,326.987,330.293,21741243.863475,MSFT
329.19,332.815,325.855,332.715,24261317.782737,MSFT
334.75,335.029,330.71,332.338,22823262.921195,MSFT
333.559,333.896,330.73,333.252,21131398.83203,MSFT
333.371,334.959,330.82,332.229,21546371.021528,MSFT
330.86,330.918,326.263,327.136,25786977.436601,MSFT
327.583,330.074,326.848,328.745,17038845.533341,MSFT
330.213,333.489,330.084,332.994,24098357.820145,MSFT
333.787,334.125,330.323,332.348,16910587.628909,MSFT
331.96,336.895,331.792,335.743,21121116.442268,MSFT
335.793,339.01,334.859,335.972,19231913.671603,MSFT
335.039,339.268,333.986,338.106,22674020.198394,MSFT
339.455,341.898,339.019,339.922,22169204.016686,MSFT
341.422,346.426,336.399,336.676,31321879.663009,MSFT
333.916,336.299,330.463,334.542,30712674.259062,MSFT
333.162,335.019,330.81,334.77,21864276.968172,MSFT
331.246,334.79,325.071,326.621,24444161.598573,MSFT
331.832,335.882,331.633,333.509,28831125.865339,MSFT
332.209,334.642,325.934,327.523,43287454.726306,MSFT
332.02,336.131,326.331,327.017,33714120.753122,MSFT
327.235,330.393,324.764,326.431,31054262.539728,MSFT
328.903,329.608,315.074,320.008,42170757.785322,MSFT
320.942,324.406,316.266,323.165,30313965.731898,MSFT
328.566,332.685,327.037,331.812,31312616.648093,MSFT
332.199,332.387,327.731,331.862,24993002.283312,MSFT
331.306,333.361,329.033,330.006,22422308.143133,MSFT
331.872,339.814,331.683,339.358,38452656.525958,MSFT
337.521,340.598,335.932,336.249,29170223.124268,MSFT
330.124,331.534,321.1,325.29,44855097.111645,MSFT
325.558,332.08,321.488,331.544,35712649.461566,MSFT
332.597,333.639,320.018,321.885,35363113.683327,MSFT
317.903,321.905,314.309,320.792,48433328.457449,MSFT
317.079,319.799,314.617,316.94,28591956.552761,MSFT
320.285,324.684,316.831,324.247,24972420.379902,MSFT
325.25,330.511,322.728,330.104,25064168.145292,MSFT
329.657,333.272,329.637,331.584,19801670.679168,MSFT
332.348,339.298,332.318,339.268,20133935.507676,MSFT
339.962,340.618,337.163,338.086,15808217.336592,MSFT
338.136,341.105,336.528,338.771,15182901.377996,MSFT
338.731,339.942,335.673,336.17,16144342.09041,MSFT
335.366,336.2,332.735,333.202,18169467.215319,MSFT
332.239,334.859,326.719,331.643,29188979.822913,MSFT
331.723,332.09,323.095,325.954,32980470.027546,MSFT
322.837,323.046,313.049,313.446,40429642.378814,MSFT
310.24,315.739,308.601,310.964,40017638.665279,MSFT
311.233,313.565,307.211,311.123,33026609.834114,MSFT
306.615,311.797,301.859,311.351,44704466.346809,MSFT
310.467,313.674,307.012,312.057,29662132.932539,MSFT
316.702,320.405,314.141,315.312,34694289.960134,MSFT
317.486,317.903,301.175,301.969,45791065.54033,MSFT
301.423,307.936,300.927,307.321,40219781.100379,MSFT
301.245,306.924,298.942,299.845,42831726.681384,MSFT
303.449,310.994,299.895,300.51,46364262.434361,MSFT
306.198,308.76,298.346,298.803,35712198.196812,MSFT
299.875,301.285,292.867,293.283,58527726.158075,MSFT
289.49,294.354,273.487,293.621,86841558.572704,MSFT
288.815,292.25,282.522,285.808,73531241.737874,MSFT
305.127,305.633,290.314,293.958,91276186.671872,MSFT
299.855,304.451,295.169,297.056,53982445.523623,MSFT
297.443,305.613,291.714,305.394,50209804.688076,MSFT
306.079,309.485,303.529,308.095,46879728.66573,MSFT
307.528,307.748,302.297,305.891,41334107.894115,MSFT
306.755,312.194,306.011,310.547,36979274.080782,MSFT
306.615,308.343,297.174,298.455,44139728.652349,MSFT
297.423,305.931,297.183,303.102,35425347.927946,MSFT
303.329,304.978,297.116,298.157,28800647.363238,MSFT
298.455,302.724,297.164,301.732,32724979.637253,MSFT
306.993,309.038,304.541,308.323,31577813.259757,MSFT
301.215,306.248,297.909,299.577,45811475.197594,MSFT
300.371,301.462,291.487,292.3,39542701.64967,MSFT
291.039,294.007,288.647,292.26,36700181.939459,MSFT
297.223,298.008,294.266,297.68,27636038.797152,MSFT
296.206,298.693,291.555,297.333,30200612.6591,MSFT
294.216,294.653,287.902,288.627,32698140.464525,MSFT
290.93,291.734,284.234,285.847,34513703.475357,MSFT
282.939,289.431,282.442,285.638,42040264.710153,MSFT
288.081,289.59,278.073,278.243,38086712.036001,MSFT
270.539,293.024,269.555,292.458,57404992.543713,MSFT
293.004,295.476,289.545,295.159,32783901.920907,MSFT
292.181,296.976,290.88,296.629,34879801.073,MSFT
294.256,297.8,290.037,292.817,31445274.383882,MSFT
293.224,299.289,291.573,298.018,32105278.298615,MSFT
300.699,300.937,291.923,293.779,27513520.416316,MSFT
292.161,293.521,285.088,287.762,32605545.570431,MSFT
286.443,287.595,276.515,276.893,43471681.54774,MSFT
275.79,281.906,268.047,273.854,48510432.278643,MSFT
281.389,287.505,278.749,286.413,35461029.069458,MSFT
280.972,284.526,278.55,283.523,30851210.524107,MSFT
285.876,287.415,277.409,278.043,27407615.226542,MSFT
278.313,283.335,273.824,274.441,30884184.077092,MSFT
278.323,285.738,276.708,285.073,34494642.575918,MSFT
287.018,292.44,281.152,292.26,38101984.527534,MSFT
291.167,293.471,287.276,293.084,31041206.08047,MSFT
293.234,298.823,290.612,298.256,43706829.769022,MSFT
296.727,297.969,292.767,296.996,28557851.816028,MSFT
297.63,302.793,296.609,301.859,27800818.928074,MSFT
298.336,301.036,295.566,297.323,25902775.195915,MSFT
296.976,301.999,296.157,301.899,24662883.984251,MSFT
303.022,303.289,297.121,301.482,22730903.732354,MSFT
302.129,308.551,302.129,308.452,29793736.038421,MSFT
311.64,313.535,306.814,313.128,30614891.834867,MSFT
311.49,313.664,309.326,311.59,28368794.044232,MSFT
311.63,312.86,305.663,306.079,33665629.937766,MSFT
307.131,307.886,303.329,307.181,27308094.224297,MSFT
307.846,312.83,307.469,312.691,24513213.164304,MSFT
311.004,312.587,307.628,308.631,23325471.235828,MSFT
302.982,304.779,294.564,297.333,40402672.258723,MSFT
294.514,301.452,294.206,299.19,31640060.599113,MSFT
298.266,298.942,294.137,294.821,24539451.993744,MSFT
289.679,290.493,282.939,283.196,34821183.997428,MSFT
287.143,288.636,278.46,280.02,31192387.831514,MSFT
280.685,286.492,279.265,285.539,22066822.318232,MSFT
286.006,286.219,277.3,277.806,28427269.092281,MSFT
276.893,280.417,276.326,278.49,20929417.562913,MSFT
277.359,284.099,276.396,283.236,22460212.367933,MSFT
287.306,287.604,283.306,284.289,23073597.007295,MSFT
286.492,291.177,278.033,278.778,29669234.308699,MSFT
279.642,281.152,271.402,272.047,29620089.76382,MSFT
271.312,279.077,268.811,278.69,35938858.007188,MSFT
275.493,276.346,268.047,268.265,46857443.439329,MSFT
280.059,288.865,277.14,281.171,63940281.242505,MSFT
283.121,288.875,279.42,287.535,33891765.958695,MSFT
286.522,287.782,274.5,275.513,37344095.445291,MSFT
275.701,282.879,274.221,282.412,35407265.104571,MSFT
281.906,282.075,278.123,279.742,26167921.443207,MSFT
280.545,288.775,274.728,287.882,33844171.629123,MSFT
283.475,284.279,272.355,275.344,43575641.665549,MSFT
272.816,277.23,269.308,272.742,38055642.256198,MSFT
268.105,270.389,261.415,262.666,48073750.023849,MSFT
269.725,271.77,263.152,267.55,39623084.191346,MSFT
263.759,269.397,257.424,258.665,49332804.878266,MSFT
255.825,258.0,248.211,253.503,51405705.64448,MSFT
255.488,261.137,253.503,259.23,35179606.065096,MSFT
258.075,263.896,253.929,259.607,32788144.615429,MSFT
264.185,266.388,260.561,264.889,29038885.94226,MSFT
261.705,262.303,251.526,252.829,31511096.817166,MSFT
252.65,256.401,250.64,251.894,32854008.232256,MSFT
255.974,257.267,245.227,251.317,39393190.031572,MSFT
254.233,260.213,252.182,259.367,33339490.997179,MSFT
256.621,260.043,252.252,258.342,29187578.412622,MSFT
256.869,263.278,255.859,261.228,28689168.012051,MSFT
260.979,265.795,260.143,264.591,25125785.437388,MSFT
267.158,271.994,266.243,271.895,27043928.401356,MSFT
271.189,273.417,267.606,270.532,38014821.078504,MSFT
273.84,276.323,268.711,271.079,25417289.351,MSFT
263.148,273.298,260.312,273.228,44225908.851184,MSFT
268.979,272.104,267.088,268.691,28197760.080789,MSFT
270.721,272.83,265.905,267.427,22511152.033644,MSFT
265.322,271.785,264.631,271.159,22973764.21927,MSFT
270.372,271.656,268.283,269.079,17458278.513395,MSFT
266.462,271.365,263.327,263.486,26570520.072246,MSFT
259.297,259.297,251.287,251.745,31601397.316915,MSFT
243.904,247.799,240.341,241.068,46364012.561055,MSFT
242.659,244.53,240.321,243.286,28793220.203824,MSFT
247.088,254.043,245.207,250.521,33275526.133297,MSFT
244.769,246.199,241.823,243.764,33333241.233024,MSFT
243.496,249.267,242.829,246.431,43297911.831707,MSFT
249.023,253.496,248.282,252.491,30076346.328776,MSFT
250.65,255.904,249.138,251.884,26089639.963672,MSFT
254.312,258.094,252.382,257.586,25989380.441125,MSFT
260.519,266.661,260.432,266.382,34091042.472182,MSFT
266.885,266.98,261.984,263.586,24736880.069932,MSFT
262.681,265.596,255.058,255.218,27515691.632552,MSFT
256.322,260.68,254.501,258.979,20169120.499131,MSFT
255.785,258.252,251.655,255.566,31887834.288756,MSFT
255.128,258.492,253.357,258.302,22950665.51705,MSFT
254.899,261.686,253.486,261.556,23085270.101466,MSFT
262.451,266.67,261.108,264.899,23942273.659135,MSFT
263.815,267.73,263.716,267.078,20963063.645039,MSFT
263.486,266.78,261.989,266.342,19755998.928612,MSFT
264.342,265.218,260.89,263.208,19615665.142483,MSFT
264.571,264.631,250.799,252.422,36045884.083427,MSFT
248.958,252.302,246.888,251.476,29643340.880853,MSFT
249.336,253.882,244.729,252.829,25227001.669289,MSFT
254.461,259.088,253.519,255.456,29921336.299566,MSFT
258.472,259.557,252.053,252.998,21078793.31864,MSFT
256.307,258.442,252.432,258.252,25136294.166086,MSFT
258.62,263.566,257.636,260.979,22901011.095614,MSFT
258.511,263.586,255.765,263.536,22515506.468132,MSFT
263.934,264.024,257.794,259.079,21989532.386704,MSFT
259.71,260.213,255.546,257.556,21160157.831433,MSFT
258.581,258.601,248.341,250.66,39542603.512047,MSFT
259.875,268.721,257.576,267.417,46221572.406432,MSFT
